0,1,-1,11,0.00001,123.74166638606415,174.99714283381886,1730.2
0,1,-1,11,0.00001,123.7457069962429,175.0028571195339,1730.3
0,1,-1,11,0.00001,123.74974747448982,175.00857121866918,1730.4
0,1,-1,11,0.00001,123.75378782081783,175.01428513124293,1730.5
0,1,-1,11,0.00001,123.75782803523985,175.01999885727346,1730.6
0,1,-1,11,0.00001,123.76186811776881,175.025712396779,1730.7
0,1,-1,11,0.00001,123.76590806841762,175.03142574977787,1730.8
0,1,-1,11,0.00001,123.76994788719918,175.03713891628828,1730.9
0,1,-1,11,0.00001,123.77398757412641,175.04285189632853,1731
0,1,-1,11,0.00001,123.77802712921223,175.04856468991684,1731.1
0,1,-1,11,0.00001,123.78206655246954,175.05427729707148,1731.2
0,1,-1,11,0.00001,123.78610584391126,175.05998971781074,1731.3
0,1,-1,11,0.00001,123.79014500355026,175.0657019521528,1731.4
0,1,-1,11,0.00001,123.79418403139947,175.07141400011596,1731.5
0,1,-1,11,0.00001,123.79822292747178,175.07712586171843,1731.6
0,1,-1,11,0.00001,123.80226169178009,175.08283753697847,1731.7
0,1,-1,11,0.00001,123.80630032433729,175.08854902591432,1731.8
0,1,-1,11,0.00001,123.81033882515628,175.09426032854418,1731.9
0,1,-1,11,0.00001,123.81437719424994,175.0999714448863,1732
0,1,-1,11,0.00001,123.81841543163117,175.10568237495892,1732.1
0,1,-1,11,0.00001,123.82245353731285,175.11139311878026,1732.2
0,1,-1,11,0.00001,123.82649151130786,175.11710367636852,1732.3
0,1,-1,11,0.00001,123.8305293536291,175.12281404774194,1732.4
0,1,-1,11,0.00001,123.83456706428944,175.12852423291872,1732.5
0,1,-1,11,0.00001,123.83860464330176,175.13423423191708,1732.6
0,1,-1,11,0.00001,123.84264209067892,175.13994404475525,1732.7
0,1,-1,11,0.00001,123.84667940643382,175.1456536714514,1732.8
0,1,-1,11,0.00001,123.85071659057932,175.15136311202377,1732.9
0,1,-1,11,0.00001,123.85475364312829,175.15707236649052,1733
0,1,-1,11,0.00001,123.8587905640936,175.16278143486988,1733.1
0,1,-1,11,0.00001,123.8628273534881,175.16849031718004,1733.2
0,1,-1,11,0.00001,123.86686401132468,175.1741990134392,1733.3
0,1,-1,11,0.00001,123.87090053761618,175.17990752366552,1733.4
0,1,-1,11,0.00001,123.87493693237546,175.1856158478772,1733.5
0,1,-1,11,0.00001,123.8789731956154,175.1913239860924,1733.6
0,1,-1,11,0.00001,123.88300932734884,175.19703193832936,1733.7
0,1,-1,11,0.00001,123.88704532758864,175.20273970460622,1733.8
0,1,-1,11,0.00001,123.89108119634763,175.20844728494114,1733.9
0,1,-1,11,0.00001,123.89511693363868,175.2141546793523,1734
0,1,-1,11,0.00001,123.89915253947461,175.21986188785792,1734.1
0,1,-1,11,0.00001,123.90318801386832,175.22556891047608,1734.2
0,1,-1,11,0.00001,123.90722335683259,175.231275747225,1734.3
0,1,-1,11,0.00001,123.9112585683803,175.2369823981228,1734.4
0,1,-1,11,0.00001,123.91529364852427,175.24268886318768,1734.5
0,1,-1,11,0.00001,123.91932859727736,175.24839514243774,1734.6
0,1,-1,11,0.00001,123.92336341465236,175.2541012358912,1734.7
0,1,-1,11,0.00001,123.92739810066215,175.25980714356615,1734.8
0,1,-1,11,0.00001,123.93143265531953,175.26551286548076,1734.9
0,1,-1,11,0.00001,123.93546707863734,175.27121840165316,1735
0,1,-1,11,0.00001,123.9395013706284,175.27692375210148,1735.1
0,1,-1,11,0.00001,123.94353553130554,175.2826289168439,1735.2
0,1,-1,11,0.00001,123.94756956068159,175.2883338958985,1735.3
0,1,-1,11,0.00001,123.95160345876934,175.29403868928344,1735.4
0,1,-1,11,0.00001,123.95563722558164,175.29974329701685,1735.5
0,1,-1,11,0.00001,123.95967086113129,175.3054477191168,1735.6
0,1,-1,11,0.00001,123.9637043654311,175.3111519556015,1735.7
0,1,-1,11,0.00001,123.96773773849388,175.31685600648902,1735.8
0,1,-1,11,0.00001,123.97177098033245,175.32255987179744,1735.9
0,1,-1,11,0.00001,123.97580409095961,175.32826355154492,1736
0,1,-1,11,0.00001,123.97983707038819,175.33396704574957,1736.1
0,1,-1,11,0.00001,123.98386991863094,175.3396703544295,1736.2
0,1,-1,11,0.00001,123.98790263570072,175.34537347760278,1736.3
0,1,-1,11,0.00001,123.99193522161028,175.3510764152875,1736.4
0,1,-1,11,0.00001,123.99596767637244,175.35677916750183,1736.5
0,1,-1,11,0.00001,124,175.36248173426378,1736.6
0,1,-1,11,0.00001,124.00403219250575,175.3681841155915,1736.7
0,1,-1,11,0.00001,124.00806425390246,175.37388631150307,1736.8
0,1,-1,11,0.00001,124.01209618420293,175.37958832201653,1736.9
0,1,-1,11,0.00001,124.01612798341996,175.38529014715002,1737
0,1,-1,11,0.00001,124.02015965156633,175.3909917869216,1737.1
0,1,-1,11,0.00001,124.02419118865481,175.39669324134934,1737.2
0,1,-1,11,0.00001,124.02822259469818,175.4023945104513,1737.3
0,1,-1,11,0.00001,124.03225386970922,175.4080955942456,1737.4
0,1,-1,11,0.00001,124.03628501370073,175.41379649275024,1737.5
0,1,-1,11,0.00001,124.04031602668546,175.41949720598336,1737.6
0,1,-1,11,0.00001,124.04434690867618,175.42519773396296,1737.7
0,1,-1,11,0.00001,124.04837765968566,175.4308980767071,1737.8
0,1,-1,11,0.00001,124.05240827972668,175.43659823423388,1737.9
0,1,-1,11,0.00001,124.056438768812,175.44229820656136,1738
0,1,-1,11,0.00001,124.06046912695437,175.44799799370753,1738.1
0,1,-1,11,0.00001,124.06449935416659,175.45369759569047,1738.2
0,1,-1,11,0.00001,124.06852945046137,175.45939701252823,1738.3
0,1,-1,11,0.00001,124.0725594158515,175.46509624423885,1738.4
0,1,-1,11,0.00001,124.07658925034973,175.47079529084036,1738.5
0,1,-1,11,0.00001,124.0806189539688,175.4764941523508,1738.6
0,1,-1,11,0.00001,124.08464852672147,175.4821928287882,1738.7
0,1,-1,11,0.00001,124.08867796862049,175.48789132017058,1738.8
0,1,-1,11,0.00001,124.0927072796786,175.49358962651598,1738.9
0,1,-1,11,0.00001,124.09673645990857,175.49928774784243,1739
0,1,-1,11,0.00001,124.10076550932311,175.50498568416796,1739.1
0,1,-1,11,0.00001,124.10479442793498,175.51068343551054,1739.2
0,1,-1,11,0.00001,124.1088232157569,175.51638100188825,1739.3
0,1,-1,11,0.00001,124.11285187280163,175.52207838331907,1739.4
0,1,-1,11,0.00001,124.1168803990819,175.527775579821,1739.5
0,1,-1,11,0.00001,124.12090879461043,175.53347259141202,1739.6
0,1,-1,11,0.00001,124.12493705939995,175.53916941811022,1739.7
0,1,-1,11,0.00001,124.1289651934632,175.54486605993353,1739.8
0,1,-1,11,0.00001,124.1329931968129,175.55056251689996,1739.9
0,1,-1,11,0.00001,124.1370210694618,175.5562587890275,1740
0,1,-1,11,0.00001,124.14104881142256,175.56195487633417,1740.1
0,1,-1,11,0.00001,124.14507642270796,175.56765077883796,1740.2
0,1,-1,11,0.00001,124.1491039033307,175.5733464965568,1740.3
0,1,-1,11,0.00001,124.15313125330347,175.57904202950874,1740.4
0,1,-1,11,0.00001,124.15715847263903,175.58473737771175,1740.5
0,1,-1,11,0.00001,124.16118556135005,175.59043254118376,1740.6
0,1,-1,11,0.00001,124.16521251944927,175.59612751994277,1740.7
0,1,-1,11,0.00001,124.16923934694937,175.60182231400674,1740.8
0,1,-1,11,0.00001,124.17326604386308,175.6075169233937,1740.9
0,1,-1,11,0.00001,124.1772926102031,175.61321134812152,1741
0,1,-1,11,0.00001,124.18131904598211,175.61890558820824,1741.1
0,1,-1,11,0.00001,124.18534535121283,175.6245996436718,1741.2
0,1,-1,11,0.00001,124.18937152590796,175.6302935145301,1741.3
0,1,-1,11,0.00001,124.1933975700802,175.6359872008012,1741.4
0,1,-1,11,0.00001,124.19742348374221,175.64168070250295,1741.5
0,1,-1,11,0.00001,124.2014492669067,175.64737401965337,1741.6
0,1,-1,11,0.00001,124.20547491958638,175.65306715227035,1741.7
0,1,-1,11,0.00001,124.2095004417939,175.6587601003719,1741.8
0,1,-1,11,0.00001,124.21352583354198,175.66445286397587,1741.9
0,1,-1,11,0.00001,124.21755109484327,175.67014544310027,1742
0,1,-1,11,0.00001,124.22157622571048,175.675837837763,1742.1
0,1,-1,11,0.00001,124.22560122615627,175.681530047982,1742.2
0,1,-1,11,0.00001,124.22962609619333,175.6872220737752,1742.3
0,1,-1,11,0.00001,124.23365083583433,175.69291391516052,1742.4
0,1,-1,11,0.00001,124.23767544509194,175.69860557215586,1742.5
0,1,-1,11,0.00001,124.24169992397883,175.7042970447792,1742.6
0,1,-1,11,0.00001,124.24572427250766,175.7099883330484,1742.7
0,1,-1,11,0.00001,124.24974849069112,175.7156794369814,1742.8
0,1,-1,11,0.00001,124.25377257854186,175.72137035659608,1742.9
0,1,-1,11,0.00001,124.25779653607253,175.72706109191037,1743
0,1,-1,11,0.00001,124.26182036329583,175.7327516429422,1743.1
0,1,-1,11,0.00001,124.26584406022437,175.73844200970942,1743.2
0,1,-1,11,0.00001,124.26986762687083,175.74413219222996,1743.3
0,1,-1,11,0.00001,124.27389106324787,175.7498221905217,1743.4
0,1,-1,11,0.00001,124.27791436936813,175.75551200460256,1743.5
0,1,-1,11,0.00001,124.28193754524428,175.76120163449042,1743.6
0,1,-1,11,0.00001,124.28596059088895,175.76689108020315,1743.7
0,1,-1,11,0.00001,124.28998350631478,175.77258034175864,1743.8
0,1,-1,11,0.00001,124.29400629153443,175.7782694191748,1743.9
0,1,-1,11,0.00001,124.29802894656054,175.78395831246945,1744
0,1,-1,11,0.00001,124.30205147140573,175.78964702166053,1744.1
0,1,-1,11,0.00001,124.30607386608267,175.79533554676587,1744.2
0,1,-1,11,0.00001,124.31009613060397,175.80102388780332,1744.3
0,1,-1,11,0.00001,124.31411826498227,175.80671204479083,1744.4
0,1,-1,11,0.00001,124.31814026923021,175.8124000177462,1744.5
0,1,-1,11,0.00001,124.32216214336043,175.8180878066873,1744.6
0,1,-1,11,0.00001,124.32618388738553,175.82377541163197,1744.7
0,1,-1,11,0.00001,124.33020550131815,175.8294628325981,1744.8
0,1,-1,11,0.00001,124.3342269851709,175.83515006960354,1744.9
0,1,-1,11,0.00001,124.33824833895642,175.84083712266613,1745
0,1,-1,11,0.00001,124.34226956268733,175.8465239918037,1745.1
0,1,-1,11,0.00001,124.34629065637624,175.85221067703415,1745.2
0,1,-1,11,0.00001,124.35031162003575,175.85789717837525,1745.3
0,1,-1,11,0.00001,124.35433245367851,175.86358349584486,1745.4
0,1,-1,11,0.00001,124.3583531573171,175.86926962946086,1745.5
0,1,-1,11,0.00001,124.36237373096414,175.874955579241,1745.6
0,1,-1,11,0.00001,124.36639417463223,175.8806413452032,1745.7
0,1,-1,11,0.00001,124.370414488334,175.88632692736522,1745.8
0,1,-1,11,0.00001,124.37443467208203,175.8920123257449,1745.9
0,1,-1,11,0.00001,124.37845472588891,175.8976975403601,1746
0,1,-1,11,0.00001,124.38247464976727,175.90338257122858,1746.1
0,1,-1,11,0.00001,124.3864944437297,175.90906741836818,1746.2
0,1,-1,11,0.00001,124.39051410778879,175.9147520817967,1746.3
0,1,-1,11,0.00001,124.39453364195711,175.920436561532,1746.4
0,1,-1,11,0.00001,124.39855304624729,175.9261208575918,1746.5
0,1,-1,11,0.00001,124.4025723206719,175.93180496999398,1746.6
0,1,-1,11,0.00001,124.40659146524351,175.9374888987563,1746.7
0,1,-1,11,0.00001,124.41061047997474,175.9431726438966,1746.8
0,1,-1,11,0.00001,124.41462936487815,175.9488562054326,1746.9
0,1,-1,11,0.00001,124.41864811996632,175.95453958338217,1747
0,1,-1,11,0.00001,124.42266674525185,175.96022277776305,1747.1
0,1,-1,11,0.00001,124.42668524074729,175.96590578859303,1747.2
0,1,-1,11,0.00001,124.43070360646523,175.9715886158899,1747.3
0,1,-1,11,0.00001,124.43472184241824,175.97727125967148,1747.4
0,1,-1,11,0.00001,124.43873994861889,175.9829537199555,1747.5
0,1,-1,11,0.00001,124.44275792507976,175.98863599675974,1747.6
0,1,-1,11,0.00001,124.44677577181339,175.99431809010198,1747.7
0,1,-1,11,0.00001,124.45079348883236,176,1747.8
0,1,-1,11,0.00001,124.45481107614924,176.00568172647155,1747.9
0,1,-1,11,0.00001,124.45882853377658,176.0113632695344,1748
0,1,-1,11,0.00001,124.46284586172695,176.01704462920628,1748.1
0,1,-1,11,0.00001,124.46686306001288,176.02272580550502,1748.2
0,1,-1,11,0.00001,124.47088012864695,176.0284067984483,1748.3
0,1,-1,11,0.00001,124.47489706764172,176.0340876080539,1748.4
0,1,-1,11,0.00001,124.4789138770097,176.0397682343396,1748.5
0,1,-1,11,0.00001,124.48293055676348,176.0454486773231,1748.6
0,1,-1,11,0.00001,124.4869471069156,176.05112893702216,1748.7
0,1,-1,11,0.00001,124.49096352747857,176.0568090134545,1748.8
0,1,-1,11,0.00001,124.49497981846497,176.06248890663792,1748.9
0,1,-1,11,0.00001,124.49899597988733,176.0681686165901,1749
0,1,-1,11,0.00001,124.50301201175817,176.07384814332877,1749.1
0,1,-1,11,0.00001,124.50702791409006,176.07952748687168,1749.2
0,1,-1,11,0.00001,124.5110436868955,176.08520664723656,1749.3
0,1,-1,11,0.00001,124.51505933018704,176.0908856244411,1749.4
0,1,-1,11,0.00001,124.51907484397722,176.09656441850308,1749.5
0,1,-1,11,0.00001,124.52309022827855,176.10224302944013,1749.6
0,1,-1,11,0.00001,124.52710548310355,176.10792145727007,1749.7
0,1,-1,11,0.00001,124.53112060846478,176.11359970201053,1749.8
0,1,-1,11,0.00001,124.53513560437472,176.11927776367924,1749.9
0,1,-1,11,0.00001,124.53915047084591,176.1249556422939,1750
0,1,-1,11,0.00001,124.54316520789088,176.13063333787227,1750.1
0,1,-1,11,0.00001,124.54717981552211,176.13631085043198,1750.2
0,1,-1,11,0.00001,124.55119429375216,176.14198817999073,1750.3
0,1,-1,11,0.00001,124.55520864259351,176.14766532656628,1750.4
0,1,-1,11,0.00001,124.55922286205868,176.15334229017625,1750.5
0,1,-1,11,0.00001,124.56323695216017,176.15901907083838,1750.6
0,1,-1,11,0.00001,124.5672509129105,176.16469566857032,1750.7
0,1,-1,11,0.00001,124.57126474432215,176.17037208338976,1750.8
0,1,-1,11,0.00001,124.57527844640765,176.1760483153144,1750.9
0,1,-1,11,0.00001,124.57929201917949,176.1817243643619,1751
0,1,-1,11,0.00001,124.58330546265017,176.18740023054997,1751.1
0,1,-1,11,0.00001,124.58731877683218,176.19307591389622,1751.2
0,1,-1,11,0.00001,124.591331961738,176.19875141441838,1751.3
0,1,-1,11,0.00001,124.59534501738017,176.20442673213407,1751.4
0,1,-1,11,0.00001,124.59935794377112,176.21010186706096,1751.5
0,1,-1,11,0.00001,124.60337074092338,176.21577681921673,1751.6
0,1,-1,11,0.00001,124.60738340884942,176.22145158861903,1751.7
0,1,-1,11,0.00001,124.61139594756172,176.22712617528552,1751.8
0,1,-1,11,0.00001,124.61540835707277,176.23280057923384,1751.9
0,1,-1,11,0.00001,124.61942063739504,176.23847480048164,1752
0,1,-1,11,0.00001,124.62343278854101,176.24414883904657,1752.1
0,1,-1,11,0.00001,124.62744481052317,176.2498226949463,1752.2
0,1,-1,11,0.00001,124.63145670335399,176.2554963681984,1752.3
0,1,-1,11,0.00001,124.63546846704592,176.26116985882058,1752.4
0,1,-1,11,0.00001,124.63948010161147,176.26684316683045,1752.5
0,1,-1,11,0.00001,124.64349160706307,176.27251629224563,1752.6
0,1,-1,11,0.00001,124.64750298341319,176.27818923508377,1752.7
0,1,-1,11,0.00001,124.65151423067431,176.28386199536246,1752.8
0,1,-1,11,0.00001,124.65552534885889,176.2895345730994,1752.9
0,1,-1,11,0.00001,124.65953633797938,176.2952069683121,1753
0,1,-1,11,0.00001,124.66354719804824,176.30087918101827,1753.1
0,1,-1,11,0.00001,124.66755792907793,176.30655121123547,1753.2
0,1,-1,11,0.00001,124.6715685310809,176.31222305898137,1753.3
0,1,-1,11,0.00001,124.6755790040696,176.31789472427351,1753.4
0,1,-1,11,0.00001,124.67958934805648,176.32356620712955,1753.5
0,1,-1,11,0.00001,124.683599563054,176.3292375075671,1753.6
0,1,-1,11,0.00001,124.68760964907459,176.33490862560367,1753.7
0,1,-1,11,0.00001,124.69161960613071,176.34057956125696,1753.8
0,1,-1,11,0.00001,124.69562943423479,176.34625031454453,1753.9
0,1,-1,11,0.00001,124.69963913339926,176.351920885484,1754
0,1,-1,11,0.00001,124.70364870363657,176.35759127409287,1754.1
0,1,-1,11,0.00001,124.70765814495917,176.36326148038881,1754.2
0,1,-1,11,0.00001,124.71166745737946,176.3689315043894,1754.3
0,1,-1,11,0.00001,124.7156766409099,176.3746013461122,1754.4
0,1,-1,11,0.00001,124.71968569556292,176.38027100557477,1754.5
0,1,-1,11,0.00001,124.72369462135092,176.38594048279472,1754.6
0,1,-1,11,0.00001,124.72770341828635,176.3916097777896,1754.7
0,1,-1,11,0.00001,124.73171208638162,176.39727889057698,1754.8
0,1,-1,11,0.00001,124.73572062564917,176.40294782117445,1754.9
0,1,-1,11,0.00001,124.73972903610141,176.40861656959956,1755
0,1,-1,11,0.00001,124.74373731775074,176.41428513586987,1755.1
0,1,-1,11,0.00001,124.7477454706096,176.41995352000293,1755.2
0,1,-1,11,0.00001,124.7517534946904,176.42562172201633,1755.3
0,1,-1,11,0.00001,124.75576139000555,176.43128974192757,1755.4
0,1,-1,11,0.00001,124.75976915656746,176.43695757975425,1755.5
0,1,-1,11,0.00001,124.76377679438852,176.44262523551387,1755.6
0,1,-1,11,0.00001,124.76778430348116,176.44829270922403,1755.7
0,1,-1,11,0.00001,124.77179168385777,176.4539600009022,1755.8
0,1,-1,11,0.00001,124.77579893553076,176.459627110566,1755.9
0,1,-1,11,0.00001,124.77980605851253,176.4652940382329,1756
0,1,-1,11,0.00001,124.78381305281547,176.47096078392048,1756.1
0,1,-1,11,0.00001,124.78781991845197,176.47662734764623,1756.2
0,1,-1,11,0.00001,124.79182665543445,176.4822937294277,1756.3
0,1,-1,11,0.00001,124.79583326377528,176.48795992928243,1756.4
0,1,-1,11,0.00001,124.79983974348686,176.4936259472279,1756.5
0,1,-1,11,0.00001,124.80384609458156,176.49929178328168,1756.6
0,1,-1,11,0.00001,124.80785231707178,176.50495743746123,1756.7
0,1,-1,11,0.00001,124.8118584109699,176.5106229097841,1756.8
0,1,-1,11,0.00001,124.81586437628832,176.5162882002678,1756.9
0,1,-1,11,0.00001,124.8198702130394,176.52195330892982,1757
0,1,-1,11,0.00001,124.82387592123551,176.52761823578768,1757.1
0,1,-1,11,0.00001,124.82788150088905,176.53328298085887,1757.2
0,1,-1,11,0.00001,124.83188695201238,176.53894754416092,1757.3
0,1,-1,11,0.00001,124.83589227461788,176.54461192571128,1757.4
0,1,-1,11,0.00001,124.83989746871791,176.5502761255275,1757.5
0,1,-1,11,0.00001,124.84390253432484,176.555940143627,1757.6
0,1,-1,11,0.00001,124.84790747145104,176.56160398002731,1757.7
0,1,-1,11,0.00001,124.85191228010886,176.56726763474595,1757.8
0,1,-1,11,0.00001,124.8559169603107,176.57293110780031,1757.9
0,1,-1,11,0.00001,124.85992151206888,176.57859439920796,1758
0,1,-1,11,0.00001,124.86392593539577,176.58425750898635,1758.1
0,1,-1,11,0.00001,124.86793023030373,176.58992043715293,1758.2
0,1,-1,11,0.00001,124.87193439680512,176.59558318372518,1758.3
0,1,-1,11,0.00001,124.87593843491227,176.60124574872057,1758.4
0,1,-1,11,0.00001,124.87994234463756,176.6069081321566,1758.5
0,1,-1,11,0.00001,124.88394612599332,176.61257033405067,1758.6
0,1,-1,11,0.00001,124.88794977899188,176.61823235442031,1758.7
0,1,-1,11,0.00001,124.89195330364562,176.62389419328292,1758.8
0,1,-1,11,0.00001,124.89595669996687,176.62955585065598,1758.9
0,1,-1,11,0.00001,124.89995996796796,176.63521732655693,1759
0,1,-1,11,0.00001,124.90396310766124,176.64087862100325,1759.1
0,1,-1,11,0.00001,124.90796611905904,176.64653973401235,1759.2
0,1,-1,11,0.00001,124.91196900217369,176.65220066560167,1759.3
0,1,-1,11,0.00001,124.91597175701753,176.6578614157887,1759.4
0,1,-1,11,0.00001,124.91997438360288,176.6635219845908,1759.5
0,1,-1,11,0.00001,124.92397688194208,176.6691823720255,1759.6
0,1,-1,11,0.00001,124.92797925204746,176.67484257811014,1759.7
0,1,-1,11,0.00001,124.93198149393133,176.68050260286222,1759.8
0,1,-1,11,0.00001,124.93598360760602,176.6861624462991,1759.9
0,1,-1,11,0.00001,124.93998559308385,176.6918221084383,1760
0,1,-1,11,0.00001,124.94398745037714,176.69748158929713,1760.1
0,1,-1,11,0.00001,124.94798917949821,176.70314088889307,1760.2
0,1,-1,11,0.00001,124.95199078045935,176.70880000724355,1760.3
0,1,-1,11,0.00001,124.95599225327291,176.71445894436596,1760.4
0,1,-1,11,0.00001,124.95999359795118,176.72011770027768,1760.5
0,1,-1,11,0.00001,124.96399481450646,176.72577627499618,1760.6
0,1,-1,11,0.00001,124.96799590295109,176.7314346685388,1760.7
0,1,-1,11,0.00001,124.97199686329733,176.737092880923,1760.8
0,1,-1,11,0.00001,124.97599769555752,176.74275091216612,1760.9
0,1,-1,11,0.00001,124.97999839974395,176.7484087622856,1761
0,1,-1,11,0.00001,124.9839989758689,176.75406643129884,1761.1
0,1,-1,11,0.00001,124.9879994239447,176.75972391922318,1761.2
0,1,-1,11,0.00001,124.99199974398361,176.76538122607604,1761.3
0,1,-1,11,0.00001,124.99599993599796,176.77103835187484,1761.4
0,1,-1,11,0.00001,125,176.7766952966369,1761.5
0,1,-1,11,0.00001,125.00399993600205,176.7823520603796,1761.6
0,1,-1,11,0.00001,125.00799974401639,176.78800864312035,1761.7
0,1,-1,11,0.00001,125.01199942405529,176.79366504487655,1761.8
0,1,-1,11,0.00001,125.01599897613104,176.7993212656655,1761.9
0,1,-1,11,0.00001,125.01999840025594,176.80497730550462,1762
0,1,-1,11,0.00001,125.02399769644227,176.81063316441123,1762.1
0,1,-1,11,0.00001,125.02799686470227,176.81628884240274,1762.2
0,1,-1,11,0.00001,125.03199590504823,176.8219443394965,1762.3
0,1,-1,11,0.00001,125.03599481749245,176.82759965570986,1762.4
0,1,-1,11,0.00001,125.03999360204718,176.83325479106017,1762.5
0,1,-1,11,0.00001,125.04399225872469,176.83890974556476,1762.6
0,1,-1,11,0.00001,125.04799078753724,176.84456451924103,1762.7
0,1,-1,11,0.00001,125.05198918849712,176.8502191121063,1762.8
0,1,-1,11,0.00001,125.05598746161657,176.85587352417787,1762.9
0,1,-1,11,0.00001,125.05998560690786,176.86152775547316,1763
0,1,-1,11,0.00001,125.06398362438324,176.86718180600946,1763.1
0,1,-1,11,0.00001,125.06798151405499,176.8728356758041,1763.2
0,1,-1,11,0.00001,125.07197927593535,176.87848936487444,1763.3
0,1,-1,11,0.00001,125.07597691003656,176.8841428732378,1763.4
0,1,-1,11,0.00001,125.0799744163709,176.8897962009115,1763.5
0,1,-1,11,0.00001,125.08397179495061,176.89544934791286,1763.6
0,1,-1,11,0.00001,125.08796904578793,176.9011023142592,1763.7
0,1,-1,11,0.00001,125.09196616889511,176.90675509996785,1763.8
0,1,-1,11,0.00001,125.0959631642844,176.91240770505613,1763.9
0,1,-1,11,0.00001,125.09996003196804,176.91806012954132,1764
0,1,-1,11,0.00001,125.10395677195825,176.92371237344076,1764.1
0,1,-1,11,0.00001,125.1079533842673,176.92936443677178,1764.2
0,1,-1,11,0.00001,125.1119498689074,176.93501631955164,1764.3
0,1,-1,11,0.00001,125.11594622589081,176.94066802179765,1764.4
0,1,-1,11,0.00001,125.11994245522973,176.9463195435271,1764.5
0,1,-1,11,0.00001,125.12393855693642,176.95197088475732,1764.6
0,1,-1,11,0.00001,125.12793453102309,176.95762204550556,1764.7
0,1,-1,11,0.00001,125.13193037750197,176.96327302578916,1764.8
0,1,-1,11,0.00001,125.13592609638529,176.96892382562538,1764.9
0,1,-1,11,0.00001,125.13992168768526,176.97457444503152,1765
0,1,-1,11,0.00001,125.14391715141412,176.98022488402484,1765.1
0,1,-1,11,0.00001,125.14791248758407,176.9858751426226,1765.2
0,1,-1,11,0.00001,125.15190769620733,176.99152522084214,1765.3
0,1,-1,11,0.00001,125.15590277729612,176.99717511870068,1765.4
0,1,-1,11,0.00001,125.15989773086265,177.00282483621552,1765.5
0,1,-1,11,0.00001,125.16389255691915,177.00847437340394,1765.6
0,1,-1,11,0.00001,125.1678872554778,177.01412373028316,1765.7
0,1,-1,11,0.00001,125.1718818265508,177.0197729068705,1765.8
0,1,-1,11,0.00001,125.1758762701504,177.02542190318317,1765.9
0,1,-1,11,0.00001,125.17987058628876,177.03107071923844,1766
0,1,-1,11,0.00001,125.18386477497809,177.03671935505358,1766.1
0,1,-1,11,0.00001,125.1878588362306,177.04236781064583,1766.2
0,1,-1,11,0.00001,125.19185277005849,177.04801608603245,1766.3
0,1,-1,11,0.00001,125.19584657647394,177.05366418123066,1766.4
0,1,-1,11,0.00001,125.19984025548915,177.05931209625774,1766.5
0,1,-1,11,0.00001,125.20383380711631,177.0649598311309,1766.6
0,1,-1,11,0.00001,125.2078272313676,177.0706073858674,1766.7
0,1,-1,11,0.00001,125.21182052825525,177.07625476048446,1766.8
0,1,-1,11,0.00001,125.21581369779138,177.08190195499935,1766.9
0,1,-1,11,0.00001,125.21980673998823,177.08754896942924,1767
0,1,-1,11,0.00001,125.22379965485794,177.0931958037914,1767.1
0,1,-1,11,0.00001,125.22779244241272,177.09884245810304,1767.2
0,1,-1,11,0.00001,125.23178510266473,177.10448893238137,1767.3
0,1,-1,11,0.00001,125.23577763562615,177.11013522664365,1767.4
0,1,-1,11,0.00001,125.23977004130916,177.11578134090706,1767.5
0,1,-1,11,0.00001,125.24376231972593,177.1214272751888,1767.6
0,1,-1,11,0.00001,125.24775447088862,177.12707302950614,1767.7
0,1,-1,11,0.00001,125.25174649480941,177.13271860387624,1767.8
0,1,-1,11,0.00001,125.25573839150046,177.1383639983163,1767.9
0,1,-1,11,0.00001,125.25973016097392,177.14400921284354,1768
0,1,-1,11,0.00001,125.26372180324198,177.14965424747518,1768.1
0,1,-1,11,0.00001,125.26771331831678,177.15529910222838,1768.2
0,1,-1,11,0.00001,125.27170470621049,177.16094377712037,1768.3
0,1,-1,11,0.00001,125.27569596693526,177.1665882721683,1768.4
0,1,-1,11,0.00001,125.27968710050325,177.17223258738937,1768.5
0,1,-1,11,0.00001,125.2836781069266,177.17787672280082,1768.6
0,1,-1,11,0.00001,125.28766898621747,177.18352067841974,1768.7
0,1,-1,11,0.00001,125.29165973838802,177.1891644542634,1768.8
0,1,-1,11,0.00001,125.29565036345036,177.1948080503489,1768.9
0,1,-1,11,0.00001,125.29964086141668,177.2004514666935,1769
0,1,-1,11,0.00001,125.3036312322991,177.2060947033143,1769.1
0,1,-1,11,0.00001,125.30762147610974,177.21173776022852,1769.2
0,1,-1,11,0.00001,125.31161159286079,177.2173806374533,1769.3
0,1,-1,11,0.00001,125.31560158256433,177.22302333500576,1769.4
0,1,-1,11,0.00001,125.31959144523253,177.22866585290316,1769.5
0,1,-1,11,0.00001,125.32358118087753,177.23430819116257,1769.6
0,1,-1,11,0.00001,125.32757078951144,177.2399503498012,1769.7
0,1,-1,11,0.00001,125.33156027114639,177.2455923288362,1769.8
0,1,-1,11,0.00001,125.33554962579451,177.2512341282847,1769.9
0,1,-1,11,0.00001,125.33953885346794,177.25687574816385,1770
0,1,-1,11,0.00001,125.3435279541788,177.26251718849082,1770.1
0,1,-1,11,0.00001,125.34751692793918,177.2681584492827,1770.2
0,1,-1,11,0.00001,125.35150577476124,177.2737995305567,1770.3
0,1,-1,11,0.00001,125.35549449465708,177.2794404323299,1770.4
